timestamp,x,y,z
,5.9296265,3.2376046,1.9478272
569103,5.7740874,3.1562457,2.0698655
,5.886554,3.1682103,2.1919038
,6.2933483,3.2328188,1.8975761
,7.236154,3.4553592,1.718108
569179,8.341678,4.0559793,1.7683591
,9.43763,4.7834234,1.9406484
,10.559903,5.49651,1.9143264
,12.21101,5.991842,1.4955676
569255,14.453165,6.843717,1.1916683
,14.390949,7.5831256,1.1773108
,12.5077305,7.6118407,1.0600582
,13.632398,6.190453,1.2467052
569331,15.472544,4.371843,2.8786685
,13.467287,4.6757426,2.6944146
,10.31822,5.3744717,1.6463208
,9.179195,5.355328,0.83991075
569408,11.971719,4.4101295,0.8829831
,14.01287,3.5558615,0.83991075
,15.180609,3.3644288,0.6939433
,14.512987,3.6515777,1.0887731
569484,12.986312,4.4364514,1.4668527
,11.806608,4.4388447,1.4596739
,10.722621,3.6396132,1.4644598
,9.901854,2.711165,1.5290682
569559,8.815474,1.952613,1.3711363
,8.372786,1.823396,1.1797037
,8.169388,1.4548881,0.5695121
,7.7745585,1.1797037,-0.047858164
569635,7.8128448,1.0385221,-0.40679437
,8.088029,0.7657306,-0.20339718
,7.994706,0.6389065,0.069394335
,7.9564195,1.0480938,0.34936458
569711,8.267497,1.6271775,0.55036885
,8.4541445,2.3091564,0.52165395
,8.971012,2.940884,0.31347096
,9.456773,2.8762755,-0.06221561
569787,9.325163,2.2541194,-0.107680865
,9.56206,1.1581675,0.45943835
,11.21556,1.4979604,0.5695121
,11.9645405,1.9956853,1.1031306
569864,12.136829,2.7135577,1.8114314
,11.899932,2.9839563,2.471874
,12.682413,2.8403819,2.833203
,14.855173,2.8068812,3.0030997
569940,16.707285,2.6848428,2.7949166
,15.759693,3.070101,2.2301903
,13.029385,3.1993182,1.8616825
,10.703478,3.8334389,1.5027462
570015,9.090658,3.62047,1.5745336
,8.001884,2.7781663,2.029186
,7.360585,2.2206187,2.2947989
,6.7264647,2.3785505,1.7563945
570091,6.374707,2.6680925,1.2012398
,6.0875583,2.7494514,1.1055236
,5.9176617,2.9863493,1.1103094
,5.927233,3.2902486,1.0839874
570167,6.2167754,3.567826,1.2347406
,7.061472,3.929155,1.3998512
,8.473288,4.216304,1.277813
,10.665192,5.1471453,1.0792016
570243,11.718071,6.094737,0.84230363
,12.409621,6.6259627,0.8040171
,13.316533,6.819788,0.83991075
,13.993727,6.5469966,1.0026284
570320,12.476623,5.8243384,0.8734115
,12.6584835,4.2019467,0.82076746
,15.087286,2.995921,1.9717562
,13.905189,4.0488005,3.0820656
570396,11.670213,5.3744717,2.761416
,10.375649,5.6687994,1.5769265
,10.30147,5.0322857,1.2155973
,11.430922,4.225876,1.586498
570471,13.33807,3.2926416,1.6702498
,14.120551,3.254355,2.0507221
,13.507966,3.9195836,2.1416528
,12.100936,4.264162,2.0196145
570547,11.016949,3.9387267,2.1033661
,10.303863,3.1634245,1.9908996
,9.337128,2.0435436,1.5482116
,8.559432,1.9741492,1.2108115
570623,8.085636,2.1057591,0.69872916
,8.009064,1.5745336,0.650871
,7.9277043,1.562569,0.46661708
,7.9492407,1.4453164,0.21296883
570700,7.992313,1.3663505,0.17707519
,7.9013824,1.3759222,0.35415038
,7.889418,1.5242825,0.4977249
,7.908561,1.8664683,0.09810923
570776,8.023421,2.2038684,-0.16511066
,8.592933,2.4264088,-0.3852582
,9.373021,2.3282995,-0.52165395
,9.564454,2.0363648,-0.1172525
570852,9.533346,1.6080343,0.208183
,10.940375,1.6104271,0.42593765
,12.112901,2.2947989,0.9188767
,12.720699,2.6393776,1.6534995
570927,12.26844,2.8906329,2.5173392
,12.4168005,2.6154485,3.022243
,14.536917,2.3354783,3.101209
,16.266989,2.3378713,2.4144442
571003,15.613726,2.8188457,1.6295704
,13.462501,3.594148,1.2179902
,11.373492,3.9913707,1.61282
,9.870746,4.0033355,2.1488314
571079,8.609683,3.5103962,2.6178415
,7.492195,2.7733805,2.526911
,6.8413243,2.7015932,2.0411506
,6.1808815,2.8188457,1.6534995
571156,5.6113696,2.8738825,1.5338541
,5.5826545,3.0892444,1.4668527
,5.752551,3.3022132,1.5721406
,6.3172774,3.5271466,1.6558924
571232,7.1476164,3.7353296,1.536247
,8.265104,4.1038375,1.2275618
,9.66017,4.580026,1.4166015
,10.961912,5.2404685,1.665464
571308,12.249296,5.963127,2.1033661
,13.275854,6.824574,1.8808258
,13.194495,7.317513,1.5410328
,12.029149,6.692964,1.4524952
571383,12.297154,5.1686816,1.536247
,15.28829,3.9100118,2.8044882
,14.156445,4.4651666,3.1634245
,12.06265,5.6065836,2.3282995
571459,10.519224,5.7621226,1.170132
,11.529031,4.682921,1.0983448
,13.783151,3.4051082,1.1653463
,15.754907,2.7422726,1.2395264
571535,15.666369,3.0437791,1.691786
,14.091836,3.6587565,2.2230117
,12.263654,4.5225964,1.9167194
,11.0791645,3.988978,1.4883888
571612,10.157895,2.7446656,1.3137065
,9.143302,1.61282,1.3448143
,8.265104,1.2849916,1.0744157
,7.5687685,1.3591717,0.84230363
571688,7.291191,1.3304569,0.6101916
,7.267262,1.196454,0.35415038
,7.293584,1.1127023,0.21775463
,7.396479,1.119881,0.19382556
571763,7.5687685,1.3926725,0.32064968
,7.592697,1.7659662,0.39722276
,7.887025,2.215833,0.5431901
,8.480466,2.4479449,0.58626246
571839,8.978191,2.4072654,0.34936458
,9.083479,2.4024796,0.21057591
,8.726935,2.3235137,0.57429796
,9.250982,1.8114314,1.2490981
571915,10.313434,2.421623,1.4213874
,11.433315,2.9600272,1.5912839
,11.569711,3.4697168,1.9191123
,11.698928,3.512789,2.2804415
571992,12.696771,3.0916374,2.5819478
,14.254554,2.7925239,2.7685947
,15.194966,2.7542372,2.8068812
,14.314376,3.0820656,2.833203
572068,12.586697,3.7185793,2.555626
,10.863803,4.4125223,1.8975761
,9.246197,4.4149156,1.7755378
,8.059315,3.4051082,2.108152
572144,7.3462276,2.8164527,2.2277975
,6.7838945,2.680057,2.057901
,6.4919596,3.1371026,1.7659662
,6.197632,3.4290373,1.8568966
572219,6.1880603,3.7090075,1.9741492
,6.5781045,3.9530842,1.9693633
,7.6261983,3.9004402,1.8377534
,8.848974,4.245019,1.8018597
572295,10.114822,4.891104,1.7276796
,10.894911,5.6400843,1.9430413
,11.296919,6.140202,1.8210031
,11.887967,6.3723145,1.4524952
572371,13.196888,6.3100986,1.3854938
,13.096386,5.728622,1.7875023
,12.852309,5.154324,1.4357449
,15.451008,4.4890957,1.8880045
572448,15.522795,4.8767467,2.6680925
,13.043742,5.484545,2.7231295
,10.574261,5.5395823,1.6271775
,10.169859,4.582419,1.0337363
572524,11.720464,3.3500714,1.0911661
,12.799665,2.6489491,1.3472073
,13.400286,2.7374868,1.304135
,13.1107435,3.3476784,1.2323477
572600,12.1655445,3.8190813,1.4668527
,11.043271,3.988978,1.5051392
,10.002356,3.565433,1.5649619
,9.100229,2.916955,1.5147108
572675,8.356035,2.421623,1.5482116
,8.052135,1.902362,1.3376356
,7.8750606,1.5649619,0.86862564
,7.7937016,1.3424214,0.45465255
572751,7.7745585,1.1509888,0.20339718
,7.786523,1.0528796,0.15553902
,7.872668,1.117488,0.30868515
,7.65252,1.3591717,0.5623334
572827,7.5328746,2.0722585,0.60540575
,7.817631,2.1703677,0.3613291
,8.291427,2.005257,0.17468229
,8.978191,1.8712541,0.27039862
572904,9.33952,2.010043,0.47140288
,9.234232,1.7516087,0.9786994
,10.866196,1.9550059,0.8997334
,12.177509,2.4383733,1.170132
572980,12.998277,3.0940301,1.3926725
,12.526874,3.618077,1.7922882
,13.077243,3.4768956,1.8856115
,15.029856,2.7542372,1.8329676
573055,16.659426,2.2062612,1.7611804
,16.07795,2.3833365,1.5793194
,13.953047,3.2926416,1.8856115
,11.797037,4.082301,1.742037
573131,9.842031,4.4412374,1.6295704
,8.157424,3.6108983,1.9717562
,6.944219,2.6896286,2.368979
,6.0803795,2.41923,1.9813279
573207,5.6185484,2.7518444,1.5841051
,5.4869385,2.998314,1.2849916
,5.4247227,3.1849606,1.2443122
,5.673585,3.330928,1.4046371
573284,6.4369226,3.330928,1.3089207
,7.5687685,3.460145,1.1055236
,8.968619,3.6731138,1.1820966
,9.947319,4.323985,1.4596739
573360,10.717835,5.1136446,1.7396442
,11.53621,5.6424775,1.6798215
,13.01742,6.374707,1.4453164
,13.457715,6.475209,1.6798215
573436,12.541231,6.2550616,1.3448143
,14.740314,5.5754757,1.328064
,16.063593,4.4173083,2.5843408
,14.419664,4.761887,2.8738825
573511,12.4670515,5.0921082,1.7803236
,11.61039,5.022714,0.9212696
,12.402443,4.2474117,0.6867646
,13.048528,3.5247536,0.83991075
573587,13.457715,3.0916374,1.0720228
,12.847524,3.2184613,1.4237803
,11.68457,3.4457877,1.7228938
,10.562296,3.5032175,1.7061435
573663,9.554882,3.306999,1.5553902
,8.703007,2.8738825,1.2682413
,8.382357,2.1990826,0.8805902
,8.176567,1.5673548,0.677193
573740,8.200496,1.1892753,0.45465255
,8.1526375,0.8997334,0.21536173
,8.1526375,0.99066395,0.16750357
,8.1622095,1.2897775,0.31107804
573816,8.040172,1.8568966,0.23211208
,8.066493,1.9980782,0.18425392
,8.114351,2.368979,0.30389932
,8.021028,2.316335,0.17228939
573891,8.176567,2.1225095,0.24407662
,8.765223,1.8880045,0.3326142
,9.253376,1.8903974,0.5144752
,9.502238,1.978935,1.0528796
573967,11.225132,1.8951832,1.4692456
,12.354585,2.6489491,1.9167194
,12.35937,3.1131735,2.4000869
,11.689356,3.330928,2.7015932
574043,11.785072,3.2734983,2.6848428
,13.227996,2.656128,2.4024796
,14.869531,1.9550059,1.926291
,15.058571,1.9310769,1.6678569
574119,13.383535,3.0964231,1.3376356
,11.502709,4.036836,1.2203832
,10.01432,4.2091255,1.5218896
,8.746079,4.03205,2.0363648
574196,7.549625,3.2519622,2.318728
,6.7527866,2.6441634,1.9430413
,6.1593456,2.6968074,1.5649619
,5.7669086,2.7877378,1.4931747
574272,5.522832,2.7733805,1.4764243
,5.5754757,3.046172,1.433352
,5.90809,3.228033,1.170132
,6.843717,3.4721096,1.1533817
574347,8.31057,3.9004402,1.5482116
,9.633848,4.331164,1.8545038
,10.559903,4.9963923,1.7252867
,11.538603,5.410365,1.4477094
574423,13.041349,5.8961253,0.8518753
,13.584539,6.164131,0.84230363
,13.043742,5.8961253,1.1222739
,15.168644,5.2452545,1.6534995
574499,16.293312,4.453202,2.7183435
,14.491451,4.867175,2.895419
,11.811395,5.23329,1.9358627
,10.516831,4.4914885,0.99305683
574576,11.739607,3.4984317,0.9140909
,13.012634,3.098816,1.433352
,13.97219,3.1610315,1.3615648
,13.347641,3.4721096,1.2945633
574652,11.998041,3.8884757,1.3424214
,10.698692,3.7042217,1.4907818
,9.554882,3.3763933,1.6870002
,8.626433,2.9576344,1.8090385
574728,7.7386646,2.0722585,1.639142
,7.365371,1.9215052,0.9188767
,7.2289753,1.4189945,0.22254045
,7.0901866,1.1988469,-0.08614469
574803,7.1691527,1.1581675,-0.35893622
,7.367764,1.0792016,-0.37329367
,7.4515157,1.1820966,-0.14357449
,7.6668777,1.5147108,-0.069394335
574879,7.817631,1.9358627,-0.002392908
,8.358428,2.2541194,-0.06460852
,9.356271,2.443159,-0.028714897
,10.18661,2.4383733,-0.052643977
574955,10.488116,2.4623024,-0.15314612
,10.593404,1.9741492,0.035893623
,12.426372,1.8832186,0.08135887
,13.814259,2.3570144,0.63412064
575032,13.579754,3.01985,1.3926725
,12.395264,3.3931437,2.1225095
,12.354585,3.048565,2.3809435
,13.84058,2.340264,2.3091564
575108,15.166251,1.9071478,1.9621847
,14.4412,2.165582,1.5745336
,12.311512,2.969599,0.9164838
,10.325398,3.988978,0.7776951
575183,8.963834,4.381415,1.1820966
,7.934883,3.7472942,1.7516087
,7.205046,2.8714898,2.2086542
,6.5206747,2.5604117,1.9191123
575259,6.1880603,2.861918,1.5266753
,5.941591,3.0102785,1.2419193
,5.7166576,3.1562457,1.1342385
,5.6951213,3.1921394,1.3113136
575335,6.1330233,3.1897464,1.4261732
,6.8843966,3.206497,1.8018597
,7.8200235,3.5391111,1.9980782
,8.671899,3.9650488,1.8640754
575411,9.794173,4.3335567,1.5482116
,11.043271,4.563276,1.4644598
,12.854702,4.814531,1.5386399
,13.850152,5.2955055,1.9215052
575488,12.598661,5.647263,2.005257
,13.079636,5.652049,0.99784267
,14.845602,4.792995,2.4934103
,13.433786,4.7236004,3.6731138
575564,11.229918,5.185432,2.5149465
,10.669977,4.78103,1.0050215
,12.019577,4.2019467,0.7202653
,13.184923,3.7090075,1.0720228
575639,14.187552,3.697043,1.0648441
,14.364627,3.9650488,1.1318455
,13.555824,4.2234826,1.301742
,12.218188,4.307235,1.3663505
575715,10.827909,3.8669395,1.4620669
,9.633848,3.3500714,1.5171037
,8.803509,2.7997024,1.380708
,8.255533,2.316335,1.0528796
575791,7.997099,1.8545038,0.53840435
,7.7769513,1.5649619,0.16989647
,7.5376606,1.2203832,-0.13639577
,7.5879116,1.0361292,-0.12682413
575867,7.623805,1.014593,-0.004785816
,7.6908064,1.0887731,0.2680057
,7.6884136,1.7587874,0.2680057
,7.7003784,2.4335876,0.12443122
575943,8.021028,2.9265265,0.16750357
,8.389536,3.0605295,0.3326142
,8.817866,2.811667,0.48336744
,8.930333,2.3618002,0.9021264
576019,9.708028,1.8712541,0.89734054
,11.241882,2.4599094,1.0026284
,12.067435,3.022243,1.2921704
,11.75875,3.5917552,1.6343563
576095,11.399815,3.4864671,2.0387578
,12.797273,2.7805593,2.0674727
,14.970033,2.1057591,1.7037506
,15.924804,1.9310769,1.2036327
576171,14.740314,2.8188457,0.90691215
,12.64652,3.9985495,1.0624512
,10.875768,4.587205,1.3831009
,9.466345,4.166053,1.7037506
576247,8.269891,3.2519622,2.3211207
,7.2241898,2.4359803,2.2612982
,6.4728165,2.392908,1.720501
,6.1545596,2.6465564,1.4046371
576324,5.927233,2.9648132,1.1725249
,5.8506603,3.4816813,1.0337363
,6.214382,3.594148,0.9834852
,7.1476164,3.5008245,1.2802058
576400,8.420644,3.670721,1.3926725
,9.617098,4.1229806,1.5817122
,10.703478,4.7331724,1.5171037
,12.270833,5.412758,1.6032485
576475,13.60129,5.5874405,2.0220072
,14.182766,6.43453,2.0028641
,12.979134,6.5852833,1.8353605
,13.115529,6.202418,0.8877689
576551,15.23086,5.616155,2.057901
,14.259339,5.7453723,2.4694812
,11.933433,5.8961253,1.8186102
,9.880318,5.340971,0.7322299
576627,10.26079,4.2833056,0.6867646
,11.696535,3.7185793,1.040915
,13.1011715,3.515182,0.95237744
,14.170802,3.8454032,1.2706342
576703,13.9458685,4.7236004,1.6343563
,12.715914,4.7953877,1.9143264
,11.373492,4.7212076,1.4692456
,10.308648,3.7257578,1.1653463
576780,9.763065,3.0270288,1.0050215
,9.418487,2.010043,0.90451926
,9.380199,1.5075321,0.60301286
,9.317985,1.4285661,0.016750356
576856,9.152873,1.0552725,-0.45465255
,8.829831,0.99305683,-0.22014755
,8.537896,1.4501023,0.13400285
,8.356035,2.3378713,0.21057591
576931,8.207675,2.9313123,0.023929082
,8.233996,2.8188457,-0.17228939
,8.226818,2.2828343,-0.20339718
,8.260319,1.8401463,-0.15075321
577007,8.559432,1.8042527,-0.24646953
,8.72215,1.978935,-0.13639577
,9.32277,1.6989647,0.16271774
,10.339756,1.9980782,0.49054617
577083,10.600583,2.318728,1.2993491
,10.289505,2.6417706,1.797074
,10.751336,2.5675905,2.0028641
,12.603447,2.2254045,2.0626867
577159,14.9819975,2.1727605,1.9167194
,16.322025,2.237369,1.6582853
,15.599368,2.6848428,1.4907818
,13.82383,4.170839,1.1270597
577235,12.254083,5.068179,1.117488
,10.847053,4.9317837,1.5960697
,9.629062,4.350307,2.2924058
,8.238783,3.6731138,2.502982
577311,7.3007627,3.2328188,2.1392598
,6.7527866,3.2112827,1.5314612
,6.3435993,3.278284,1.1581675
,6.2407045,3.4792883,1.1318455
577387,6.300527,3.7042217,1.225169
,6.848503,3.7831876,1.4046371
,7.44673,3.7879734,1.3926725
,8.6455765,4.1612673,1.1988469
577463,10.074143,4.5943837,1.7061435
,11.127023,5.1423593,1.8975761
,11.921468,5.927233,1.7396442
,12.835559,6.1593456,1.5673548
577539,13.397892,6.226347,1.6750357
,12.440729,6.070808,1.6032485
,11.670213,5.4558306,1.3854938
,13.814259,4.479524,1.5194967
577616,14.637419,4.682921,3.2974274
,11.830538,5.757337,2.9719918
,9.715207,6.2359185,1.7779307
,9.327556,5.0945015,1.3376356
577692,10.770479,3.723365,1.5841051
,12.550803,3.172996,1.5745336
,14.362234,3.2902486,1.1366314
,14.551274,4.108623,1.0744157
577767,13.680256,4.819317,1.3711363
,12.34262,5.003571,1.430959
,11.342384,4.350307,1.4524952
,10.930804,3.35725,1.3400285
577843,10.358899,2.0746512,1.1844895
,9.657777,1.5936768,0.8638398
,9.485488,1.5960697,0.48815325
,9.143302,1.3974583,0.17228939
577919,9.00212,1.4453164,-0.1172525
,8.729329,1.536247,-0.39482984
,8.597719,1.6798215,-0.3278284
,8.449359,1.7875023,-0.09332342
577995,8.224425,1.7372513,-0.028714897
,8.018635,1.720501,-0.004785816
,8.099994,1.6965718,0.040679436
,8.485252,1.5721406,-0.071787246
578072,8.640791,1.8377534,-0.047858164
,8.576182,1.2897775,0.11485959
,10.011928,1.3519931,0.17946811
,11.036092,1.8210031,0.7609448
578148,11.282561,2.4144442,1.2682413
,11.287348,2.706379,2.031579
,12.356977,2.5723763,2.2517266
,14.773814,2.421623,2.2301903
578223,16.673784,2.6633067,2.0555081
,16.444065,2.9073834,1.7875023
,14.601525,3.254355,1.8951832
,12.854702,3.7425082,1.8114314
578299,11.194024,4.1780176,1.7061435
,9.789387,3.8119025,1.9908996
,8.61447,2.94567,2.3330853
,7.5950904,2.7542372,2.084223
578375,6.987292,2.8427749,1.8353605
,6.5039244,3.0294216,1.5506045
,6.1497736,3.254355,1.5434257
,6.168917,3.493646,1.4046371
578451,6.712107,3.6300416,1.4142087
,7.623805,3.4553592,1.3113136
,8.820259,3.7018287,1.1820966
,9.873138,4.3335567,1.304135
578527,10.904482,5.156717,1.2179902
,12.019577,5.946377,0.9858781
,13.704185,7.011221,0.6484781
,13.886045,7.8989897,0.9451987
578603,12.304334,8.198103,0.96434194
,12.670448,7.049507,1.3783151
,15.84823,4.8599963,2.2732627
,14.517774,3.984192,3.1801748
578679,11.902325,4.7331724,2.5986981
,11.134201,5.1902175,0.7944455
,12.184688,4.479524,0.09810923
,13.582147,3.8860826,0.49293905
578755,14.359841,3.7281508,1.0911661
,14.259339,3.8071167,1.3448143
,13.649148,3.773616,1.5123179
,12.617805,3.8860826,1.6295704
578831,11.368707,3.438609,1.7228938
,9.897068,3.0030997,1.6702498
,8.825045,2.9073834,1.3783151
,8.332106,2.3976939,0.8710185
578908,8.049743,1.8688612,0.36850783
,7.9324903,1.4477094,0.016750356
,7.7243075,1.2802058,-0.1172525
,7.757808,1.0887731,-0.13878867
578984,7.9516335,1.093559,0.07418015
,7.992313,1.4931747,0.25125536
,7.97317,2.3091564,0.40679437
,8.059315,3.2112827,0.37329367
579059,8.289034,2.811667,-0.14357449
,8.865725,1.7635733,-0.9164838
,9.188767,0.75615895,-1.4740313
,9.243804,0.7394086,-1.2658484
579135,10.18661,0.7992313,-0.6460852
,11.691749,1.1055236,-0.13160995
,13.01742,1.8353605,0.21536173
,12.732664,2.4790528,1.1581675
579211,12.88581,2.4383733,2.0626867
,14.474701,2.3641932,2.4551237
,16.214346,2.4551237,2.5436614
,16.3986,2.782952,2.3378713
579287,14.548882,3.4075012,1.9693633
,12.328262,3.933941,1.9550059
,10.507259,4.0488005,2.1153307
,9.009299,3.5917552,2.2230117
579364,7.7937016,2.811667,2.3976939
,6.927469,2.5173392,2.1201165
,6.6307483,2.866704,1.6678569
,6.257455,2.9241338,1.5171037
579440,6.118666,2.9600272,1.3496002
,6.1617384,3.1394954,1.1629534
,6.3938503,3.2711053,1.0457008
,7.0279713,3.3716075,1.2873845
579515,7.85831,3.5295393,1.5386399
,8.935119,3.8908687,1.770752
,10.066964,4.381415,2.079437
,11.397421,5.1136446,2.4862316
579591,13.177745,6.0492716,2.4335876
,14.431629,7.1715455,2.187118
,13.333283,7.7817373,1.6822144
,12.423979,7.5879116,0.7633377
579667,15.108822,5.8004093,2.2110472
,14.883888,4.8456388,3.4170728
,12.244511,4.785816,2.5364826
,10.552725,4.9652843,1.4453164
579743,10.981055,4.374236,1.2155973
,12.4670515,3.7401154,1.2706342
,14.010477,3.9147975,1.1509888
,14.663741,4.113409,0.9739136
579819,14.16123,4.5943837,0.93084127
,12.861881,4.424487,1.222776
,11.734821,4.2809124,1.4931747
,10.868588,3.3333209,1.5577831
579895,10.074143,2.6752713,1.4405307
,9.255769,2.0220072,1.1150951
,8.882475,1.5793194,0.6269419
,8.650363,1.483603,0.10289505
579971,8.468502,1.2730271,-0.208183
,8.329713,1.0600582,-0.46183127
,7.970777,1.117488,-0.4091873
,8.078458,1.3974583,-0.07418015
580047,7.965991,1.6798215,0.13400285
,7.829595,2.0531151,0.13400285
,8.219639,2.215833,0.08375178
,8.425429,1.87604,-0.13878867
580123,8.798723,1.6750357,-0.2656128
,9.011692,1.4788172,-0.10050214
,9.210303,0.8279462,0.25125536
,11.019341,1.4548881,0.3613291
580200,12.127258,2.471874,0.9786994
,12.163152,3.01985,1.7516087
,11.66782,3.280677,2.4000869
,12.189474,2.916955,2.6656997
580276,13.821437,2.3211207,2.3857293
,14.998748,2.0914016,1.8545038
,14.862352,2.3378713,0.9691278
,13.72572,3.2519622,0.34697166
580351,12.47423,4.4388447,0.4139731
,11.557746,4.7834234,0.9739136
,10.533582,4.4843097,1.9071478
,9.394557,4.0153,2.3833365
580427,8.418251,3.3189635,2.010043
,7.8272023,3.0126712,1.5529974
,7.422801,2.995921,1.5506045
,7.0973654,3.3955367,1.742037
580503,7.1739383,3.723365,1.8927903
,7.4706593,3.878904,1.8880045
,8.018635,4.0464077,1.9167194
,8.650363,4.402951,1.9119335
580579,8.999727,4.7953877,2.0435436
,9.729565,5.072965,2.1177237
,10.887732,5.259612,2.084223
,12.129651,5.601798,2.3115492
580656,12.25169,5.915269,2.5604117
,11.725249,5.9296265,1.9286839
,14.0463705,5.5898333,1.4883888
,14.9819975,5.4055796,3.0389934
580732,12.993491,5.9679127,3.2734983
,10.815945,5.678371,1.6080343
,11.088737,4.36945,0.97152066
,12.562767,3.2639267,1.2921704
580807,13.914761,3.330928,1.5290682
,14.376592,3.776009,1.3759222
,13.8956175,4.094266,0.911698
,13.28064,4.010514,0.64129937
580883,12.665663,3.3644288,0.6819788
,11.691749,2.9097762,0.93084127
,10.559903,2.656128,1.3376356
,9.521381,2.7279153,1.4764243
580959,8.777187,2.658521,1.0457008
,8.34407,2.3067634,0.650871
,8.121531,1.9215052,0.09093051
,8.171782,1.6846073,-0.19621846
581035,8.415857,1.4477094,-0.107680865
,8.356035,1.2993491,0.15553902
,8.257926,1.3472073,0.35415038
,7.965991,1.6702498,0.34936458
581111,8.028207,1.9406484,0.20100428
,8.104779,2.1823323,0.16750357
,8.51636,2.3067634,0.107680865
,8.79633,2.3881223,0.36372203
581187,8.772401,1.9310769,0.96194905
,10.064571,1.9143264,0.9284483
,10.82073,2.266084,1.3878866
,10.734586,2.5460541,1.9980782
581263,10.349327,2.7279153,2.500589
,10.966698,2.6010911,2.5963054
,12.814023,2.4335876,2.6321988
,14.907818,2.7183435,2.4096584
581339,16.171272,3.172996,2.5125535
,15.594582,3.5391111,2.785345
,14.142087,4.2091255,2.165582
,12.333048,4.42688,1.6367491
581415,10.602976,3.955477,2.0961876
,9.078693,3.2184613,2.708772
,7.808059,2.732701,2.7662017
,6.8891826,2.526911,2.2804415
581492,6.221561,2.7566302,1.7779307
,5.865018,2.8810613,1.5960697
,5.77648,2.9767776,1.6678569
,5.616155,3.125138,1.4668527
581568,5.831517,3.2208543,1.2730271
,6.5158887,3.2974274,1.2036327
,7.5400534,3.4984317,1.3208853
,8.820259,3.8956544,1.4405307
581643,10.162681,4.4843097,1.4237803
,11.1796665,5.1399665,1.2921704
,12.785308,6.046879,0.87819725
,14.199516,7.0423284,0.92605543
581719,13.680256,7.1954746,1.2275618
,13.180138,6.489567,1.1605604
,15.680727,5.0968943,2.3641932
,15.553903,4.3335567,3.9626558
581795,13.323712,5.2428617,3.275891
,11.172488,5.1950035,2.1392598
,10.811159,4.6733494,1.4142087
,11.79943,3.852582,1.0744157
581871,12.9599905,3.1442811,1.1868824
,13.656326,3.3644288,1.430959
,13.448143,3.7879734,1.328064
,12.63934,3.9698346,1.4788172
581947,11.89036,4.187589,1.7061435
,10.961912,3.799938,2.0148287
,9.789387,3.22564,2.08183
,8.63122,2.7805593,1.7324655
582023,7.7625937,2.3306925,1.0528796
,7.3031554,1.9956853,0.7106937
,7.0710435,1.7037506,0.42833054
,7.004042,1.61282,0.17468229
582099,7.1404376,1.4764243,-0.047858164
,7.4347653,1.4596739,-0.052643977
,7.7984877,1.4166015,0.16271774
,8.071279,1.718108,0.4139731
582175,8.23639,2.1775463,0.64129937
,8.377571,2.8164527,0.78487384
,8.511574,3.3883579,0.5001178
,8.901618,3.4290373,0.17946811
582251,8.999727,3.0389934,0.3278284
,9.227054,2.2708697,1.117488
,10.600583,2.392908,1.3735292
,11.014556,2.885847,1.5553902
582327,10.588618,3.01985,1.849718
,10.593404,2.9097762,2.2182257
,11.945397,2.837989,3.0389934
,13.991334,2.9265265,3.1107805
582403,15.118393,2.8308103,2.629806
,14.864745,2.916955,1.5841051
,13.306962,3.1155663,0.7202653
,12.098543,3.3428926,0.5886554
582479,11.61039,3.3548572,1.2538838
,11.064807,3.7449012,2.00765
,9.925783,3.462538,2.5963054
,8.638398,3.2088897,2.4000869
582555,7.4012647,2.9480627,1.9956853
,6.4297442,3.0102785,1.586498
,5.666406,3.122745,1.3974583
,5.223718,3.4266443,0.99784267
582631,5.0657864,3.62047,0.92605543
,5.1926107,3.6085055,1.0911661
,5.673585,3.5080032,1.2873845
,6.357957,3.4960387,0.96194905
582707,7.753022,3.5462897,0.7202653
,10.095679,3.7664373,0.8997334
,12.550803,4.4986672,1.7755378
,14.769029,6.109094,1.9956853
582784,14.867138,7.398872,1.4501023
,13.31414,7.580733,0.8231604
,13.785543,7.209832,0.73701566
,16.441671,4.848032,3.175389
582860,16.673784,4.529775,4.5202036
,14.359841,5.4869385,3.304606
,11.576889,5.5850477,1.3352427
,10.715443,4.7953877,1.277813
582935,11.323241,3.7951522,1.5793194
,12.684806,3.2184613,1.3137065
,13.819044,3.304606,0.89494765
,14.228231,4.034443,0.8805902
583011,13.426607,4.4460235,1.3759222
,11.993256,4.819317,1.8903974
,10.720228,4.419701,1.9597918
,9.877925,3.515182,1.8808258
583087,8.920761,2.7350938,1.3591717
,8.468502,2.0746512,0.67240715
,8.23639,1.6989647,0.09332342
,8.140674,1.6104271,-0.37807947
583163,8.229211,1.1653463,-0.6556568
,8.396714,1.0648441,-0.7657306
,8.336892,1.3208853,-0.598227
,8.540289,1.4548881,-0.43550926
583239,8.406286,2.0172215,-0.34457877
,8.298605,2.4910173,-0.442688
,8.4541445,2.9767776,-0.6843717
,8.884868,3.2591407,-0.8805902
583315,9.176803,2.8690968,-1.1222739
,9.224661,2.0937946,-0.63412064
,10.157895,1.5147108,0.13160995
,12.486195,2.0531151,0.70830077
583391,12.940847,2.3881223,1.4094229
,11.813787,2.6417706,2.2086542
,11.550568,2.7733805,2.6896286
,13.31414,2.627413,3.0342073
583467,15.367256,2.3522286,2.9576344
,15.778836,2.579555,1.9932925
,14.563239,2.9337053,1.2490981
,12.928883,3.6132913,0.8231604
583543,11.806608,4.0679436,1.3831009
